avg_items_per_order,active_months,monetary_per_active_month,frequency_per_active_month,inter_purchase_gap_mean,inter_purchase_gap_std,user_id
1.7424336221052605,-0.3624300807696524,1.4159781735934283,0.0,-0.3718403132753647,-0.11397604236205731,92483.0
-0.6882552175895381,-0.3624300807696524,1.3616852901270826,0.0,-0.3718403132753647,-0.11397604236205731,92485.0
-0.6882552175895381,-0.3624300807696524,0.32994656593152855,0.0,-0.3718403132753647,-0.11397604236205731,92491.0
-0.6882552175895381,-0.3624300807696524,-0.5309803358746741,0.0,-0.3718403132753647,-0.11397604236205731,92500.0
-0.6882552175895381,-0.3624300807696524,-0.44430402213438425,0.0,-0.3718403132753647,-0.11397604236205731,92501.0
1.382901360846371,-0.3624300807696524,0.7985747510542192,0.0,-0.3718403132753647,-0.11397604236205731,92509.0
-0.6882552175895381,-0.3624300807696524,1.1871348564140107,0.0,-0.3718403132753647,-0.11397604236205731,92511.0
-0.6882552175895381,-0.3624300807696524,-1.5904316283914384,0.0,-0.3718403132753647,-0.11397604236205731,92514.0
-0.6882552175895381,-0.3624300807696524,-1.287200190679156,0.0,-0.3718403132753647,-0.11397604236205731,92518.0
-0.6882552175895381,-0.3624300807696524,0.45714686140129185,0.0,-0.3718403132753647,-0.11397604236205731,92521.0
-0.6882552175895381,-0.3624300807696524,-0.562267479962361,0.0,-0.3718403132753647,-0.11397604236205731,92528.0
-0.6882552175895381,-0.3624300807696524,0.023946483033605078,0.0,-0.3718403132753647,-0.11397604236205731,92530.0
-0.6882552175895381,2.759050536113106,-1.0453518156520025,0.0,2.701498723434599,-0.11397604236205731,92531.0
-0.6882552175895381,-0.3624300807696524,-0.1661384789293142,0.0,-0.3718403132753647,-0.11397604236205731,92532.0
-0.6882552175895381,-0.3624300807696524,0.20162259290341042,0.0,-0.3718403132753647,-0.11397604236205731,92533.0
-0.6882552175895381,-0.3624300807696524,0.32342958676475575,0.0,-0.3718403132753647,-0.11397604236205731,92538.0
-0.6882552175895381,2.759050536113106,0.3090571336705339,8.673617379884035e-17,2.696829629167695,8.773782837140045,92548.0
-0.6882552175895381,-0.3624300807696524,-0.8070449496331833,0.0,-0.3718403132753647,-0.11397604236205731,92551.0
-0.6882552175895381,-0.3624300807696524,-0.2539350965222581,0.0,-0.3718403132753647,-0.11397604236205731,92553.0
-0.6882552175895381,-0.3624300807696524,1.304580888668048,0.0,-0.3718403132753647,-0.11397604236205731,92554.0
-0.6882552175895381,-0.3624300807696524,-0.3104281602434547,0.0,-0.3718403132753647,-0.11397604236205731,92561.0
-0.6882552175895381,-0.3624300807696524,-0.17989111726298435,0.0,-0.3718403132753647,-0.11397604236205731,92562.0
-0.6882552175895381,-0.3624300807696524,-0.8918372108410059,0.0,-0.3718403132753647,-0.11397604236205731,92564.0
-0.6882552175895381,-0.3624300807696524,-0.9749016643665939,0.0,-0.3718403132753647,-0.11397604236205731,92567.0
-0.6882552175895381,-0.3624300807696524,-0.5309803358746741,0.0,-0.3718403132753647,-0.11397604236205731,92569.0
-0.6882552175895381,-0.3624300807696524,-0.731127760102091,0.0,-0.3718403132753647,-0.11397604236205731,92573.0
1.382901360846371,-0.3624300807696524,1.0452238496144282,0.0,-0.3718403132753647,-0.11397604236205731,92579.0
1.382901360846371,-0.3624300807696524,1.4757303992453588,0.0,-0.3718403132753647,-0.11397604236205731,92582.0
1.382901360846371,-0.3624300807696524,1.154051079953021,0.0,-0.3718403132753647,-0.11397604236205731,92588.0
1.382901360846371,-0.3624300807696524,0.6751616740009719,0.0,-0.3718403132753647,-0.11397604236205731,92591.0
-0.6882552175895381,-0.3624300807696524,-0.023920308597761973,0.0,-0.3718403132753647,-0.11397604236205731,92592.0
-0.6882552175895381,-0.3624300807696524,-0.787290800366491,0.0,-0.3718403132753647,-0.11397604236205731,92602.0
-0.6882552175895381,-0.3624300807696524,-0.9749016643665939,0.0,-0.3718403132753647,-0.11397604236205731,92606.0
-0.6882552175895381,-0.3624300807696524,0.19828861306129864,0.0,-0.3718403132753647,-0.11397604236205731,92609.0
-0.6882552175895381,-0.3624300807696524,0.27981678015689676,0.0,-0.3718403132753647,-0.11397604236205731,92623.0
-0.6882552175895381,-0.3624300807696524,1.250531518124708,0.0,-0.3718403132753647,-0.11397604236205731,92626.0
-0.6882552175895381,-0.3624300807696524,0.4696747011064881,0.0,-0.3718403132753647,-0.11397604236205731,92631.0
-0.6882552175895381,-0.3624300807696524,-0.7329552406553926,0.0,-0.3718403132753647,-0.11397604236205731,92634.0
-0.6882552175895381,-0.3624300807696524,0.9719164497791852,0.0,-0.3718403132753647,-0.11397604236205731,92639.0
-0.6882552175895381,-0.3624300807696524,-1.4138216650507935,0.0,-0.3718403132753647,-0.11397604236205731,92642.0
1.382901360846371,-0.3624300807696524,0.8142088740362635,0.0,-0.3718403132753647,-0.11397604236205731,92645.0
-0.6882552175895381,-0.3624300807696524,-1.8819744132474396,0.0,-0.3718403132753647,-0.11397604236205731,92649.0
-0.6882552175895381,-0.3624300807696524,-2.024395758653727,0.0,-0.3718403132753647,-0.11397604236205731,92654.0
1.5826770361193707,2.759050536113106,0.7044819583449516,0.0,2.696130013405468,-0.11397604236205731,92657.0
0.875838917788231,2.759050536113106,-0.19743687799964582,0.0,2.699679987155342,-0.11397604236205731,92662.0
-0.6882552175895381,-0.3624300807696524,0.2799645721076135,0.0,-0.3718403132753647,-0.11397604236205731,92663.0
1.672921794431678,-0.3624300807696524,1.4433948126285832,0.0,-0.3718403132753647,-0.11397604236205731,92669.0
-0.6882552175895381,-0.3624300807696524,0.7291095752206399,0.0,-0.3718403132753647,-0.11397604236205731,92682.0
1.382901360846371,-0.3624300807696524,0.7538772417393821,0.0,-0.3718403132753647,-0.11397604236205731,92690.0
-0.6882552175895381,-0.3624300807696524,-1.635181689917516,0.0,-0.3718403132753647,-0.11397604236205731,92691.0
-0.6882552175895381,-0.3624300807696524,-0.23619063484174355,0.0,-0.3718403132753647,-0.11397604236205731,92696.0
-0.6882552175895381,-0.3624300807696524,-0.6019141725271424,0.0,-0.3718403132753647,-0.11397604236205731,92699.0
-0.6882552175895381,-0.3624300807696524,-1.0212170444270028,0.0,-0.3718403132753647,-0.11397604236205731,92701.0
-0.6882552175895381,-0.3624300807696524,-0.5938072092333215,0.0,-0.3718403132753647,-0.11397604236205731,92702.0
-0.6882552175895381,-0.3624300807696524,-0.8066542443439153,0.0,-0.3718403132753647,-0.11397604236205731,92705.0
-0.6882552175895381,-0.3624300807696524,-0.9978208781486188,0.0,-0.3718403132753647,-0.11397604236205731,92708.0
1.7424336221052605,-0.3624300807696524,1.4381111717843,0.0,-0.3718403132753647,-0.11397604236205731,92712.0
-0.6882552175895381,-0.3624300807696524,-0.0434993648483051,0.0,-0.3718403132753647,-0.11397604236205731,92720.0
-0.6882552175895381,-0.3624300807696524,-1.3569862120050702,0.0,-0.3718403132753647,-0.11397604236205731,92725.0
-0.6882552175895381,-0.3624300807696524,-0.8468176305085313,0.0,-0.3718403132753647,-0.11397604236205731,92728.0
1.672921794431678,-0.3624300807696524,0.6783662665573862,0.0,-0.3718403132753647,-0.11397604236205731,92731.0
-0.6882552175895381,-0.3624300807696524,0.0326510942491324,0.0,-0.3718403132753647,-0.11397604236205731,92737.0
-0.6882552175895381,-0.3624300807696524,0.8718576889707846,0.0,-0.3718403132753647,-0.11397604236205731,92742.0
1.382901360846371,-0.3624300807696524,0.150035307300749,0.0,-0.3718403132753647,-0.11397604236205731,92743.0
-0.6882552175895381,-0.3624300807696524,-0.8054829437103561,0.0,-0.3718403132753647,-0.11397604236205731,92757.0
-0.6882552175895381,-0.3624300807696524,-1.5564737488501852,0.0,-0.3718403132753647,-0.11397604236205731,92763.0
1.382901360846371,-0.3624300807696524,0.4315303763279089,0.0,-0.3718403132753647,-0.11397604236205731,92766.0
1.382901360846371,-0.3624300807696524,0.4075513290033847,0.0,-0.3718403132753647,-0.11397604236205731,92770.0
-0.6882552175895381,-0.3624300807696524,-0.634941460575249,0.0,-0.3718403132753647,-0.11397604236205731,92771.0
-0.6882552175895381,-0.3624300807696524,-1.430697768496674,0.0,-0.3718403132753647,-0.11397604236205731,92775.0
-0.6882552175895381,2.759050536113106,-0.1149703752597604,0.0,2.7020868726273566,-0.11397604236205731,92778.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,92781.0
-0.6882552175895381,-0.3624300807696524,0.32342958676475575,0.0,-0.3718403132753647,-0.11397604236205731,92786.0
1.7424336221052605,-0.3624300807696524,1.491227587018229,0.0,-0.3718403132753647,-0.11397604236205731,92788.0
1.672921794431678,-0.3624300807696524,1.2569753720282906,0.0,-0.3718403132753647,-0.11397604236205731,92797.0
1.5826770361193707,2.759050536113106,0.9054967603239945,0.0,2.701677400982087,-0.11397604236205731,92803.0
1.382901360846371,-0.3624300807696524,0.6044207960374653,0.0,-0.3718403132753647,-0.11397604236205731,92804.0
-0.6882552175895381,-0.3624300807696524,0.9719955997463058,0.0,-0.3718403132753647,-0.11397604236205731,92806.0
1.382901360846371,-0.3624300807696524,0.27240366059905513,0.0,-0.3718403132753647,-0.11397604236205731,92811.0
-0.6882552175895381,-0.3624300807696524,0.868819373029831,0.0,-0.3718403132753647,-0.11397604236205731,92815.0
0.875838917788231,2.759050536113106,1.398489949406062,0.0,2.6742348373151126,-0.11397604236205731,92819.0
-0.6882552175895381,-0.3624300807696524,-0.415279474072011,0.0,-0.3718403132753647,-0.11397604236205731,92820.0
-0.6882552175895381,-0.3624300807696524,-0.2138813319916823,0.0,-0.3718403132753647,-0.11397604236205731,92826.0
-0.6882552175895381,-0.3624300807696524,-0.8066542443439153,0.0,-0.3718403132753647,-0.11397604236205731,92834.0
-0.6882552175895381,-0.3624300807696524,1.3332170117122084,0.0,-0.3718403132753647,-0.11397604236205731,92837.0
1.672921794431678,-0.3624300807696524,0.9017060368068003,0.0,-0.3718403132753647,-0.11397604236205731,92839.0
-0.6882552175895381,-0.3624300807696524,-0.6603665982424065,0.0,-0.3718403132753647,-0.11397604236205731,92845.0
-0.6882552175895381,2.759050536113106,-0.5787230823863351,0.0,2.7013936710894417,-0.11397604236205731,92849.0
-0.6882552175895381,-0.3624300807696524,-0.08474365772152846,0.0,-0.3718403132753647,-0.11397604236205731,92850.0
-0.6882552175895381,-0.3624300807696524,-0.7329552406553926,0.0,-0.3718403132753647,-0.11397604236205731,92851.0
-0.6882552175895381,-0.3624300807696524,-0.8880508797473763,0.0,-0.3718403132753647,-0.11397604236205731,92854.0
-0.6882552175895381,-0.3624300807696524,0.9560430315538576,0.0,-0.3718403132753647,-0.11397604236205731,92862.0
-0.6882552175895381,-0.3624300807696524,-0.4288608080796412,0.0,-0.3718403132753647,-0.11397604236205731,92868.0
0.875838917788231,2.759050536113106,0.5416620110514979,0.0,2.701981460880296,-0.11397604236205731,92876.0
1.382901360846371,-0.3624300807696524,0.5832558018327075,0.0,-0.3718403132753647,-0.11397604236205731,92877.0
-0.6882552175895381,-0.3624300807696524,-0.4285820318250728,0.0,-0.3718403132753647,-0.11397604236205731,92881.0
-0.6882552175895381,2.759050536113106,-0.8878408973099543,0.0,2.701763696564087,-0.11397604236205731,92885.0
-0.6882552175895381,-0.3624300807696524,0.10427756367881076,0.0,-0.3718403132753647,-0.11397604236205731,92888.0
-0.6882552175895381,-0.3624300807696524,-0.9308555307312804,0.0,-0.3718403132753647,-0.11397604236205731,92892.0
1.382901360846371,-0.3624300807696524,0.8889756945413205,0.0,-0.3718403132753647,-0.11397604236205731,92894.0
1.382901360846371,-0.3624300807696524,-0.8557599397048556,0.0,-0.3718403132753647,-0.11397604236205731,92895.0
1.382901360846371,-0.3624300807696524,1.6050785049766914,0.0,-0.3718403132753647,-0.11397604236205731,92901.0
-0.6882552175895381,-0.3624300807696524,-0.5535059337177443,0.0,-0.3718403132753647,-0.11397604236205731,92909.0
1.7424336221052605,-0.3624300807696524,2.0473254199830975,0.0,-0.3718403132753647,-0.11397604236205731,92912.0
-0.6882552175895381,-0.3624300807696524,0.5724064716622901,0.0,-0.3718403132753647,-0.11397604236205731,92914.0
-0.6882552175895381,-0.3624300807696524,-0.9749016643665939,0.0,-0.3718403132753647,-0.11397604236205731,92917.0
-0.6882552175895381,-0.3624300807696524,-1.4165049314306857,0.0,-0.3718403132753647,-0.11397604236205731,92918.0
1.382901360846371,-0.3624300807696524,-0.1043863311119002,0.0,-0.3718403132753647,-0.11397604236205731,92921.0
-0.6882552175895381,-0.3624300807696524,0.4141187607366275,0.0,-0.3718403132753647,-0.11397604236205731,92928.0
-0.6882552175895381,-0.3624300807696524,0.5764874176387557,0.0,-0.3718403132753647,-0.11397604236205731,92930.0
-0.6882552175895381,-0.3624300807696524,-0.8070449496331833,0.0,-0.3718403132753647,-0.11397604236205731,92931.0
-0.6882552175895381,-0.3624300807696524,-0.26111251115363604,0.0,-0.3718403132753647,-0.11397604236205731,92932.0
-0.6882552175895381,-0.3624300807696524,-0.8614878384029495,0.0,-0.3718403132753647,-0.11397604236205731,92933.0
-0.6882552175895381,-0.3624300807696524,-0.063428162238006,0.0,-0.3718403132753647,-0.11397604236205731,92935.0
-0.6882552175895381,-0.3624300807696524,-1.555713702997028,0.0,-0.3718403132753647,-0.11397604236205731,92936.0
-0.6882552175895381,-0.3624300807696524,-0.17989111726298435,0.0,-0.3718403132753647,-0.11397604236205731,92938.0
-0.6882552175895381,-0.3624300807696524,0.4696747011064881,0.0,-0.3718403132753647,-0.11397604236205731,92952.0
-0.6882552175895381,-0.3624300807696524,0.5988900776933078,0.0,-0.3718403132753647,-0.11397604236205731,92954.0
-0.6882552175895381,-0.3624300807696524,-1.482895554186413,0.0,-0.3718403132753647,-0.11397604236205731,92959.0
1.382901360846371,-0.3624300807696524,-0.5491507229266624,0.0,-0.3718403132753647,-0.11397604236205731,92961.0
-0.6882552175895381,-0.3624300807696524,-0.8066542443439153,0.0,-0.3718403132753647,-0.11397604236205731,92963.0
1.382901360846371,-0.3624300807696524,0.9679495019576494,0.0,-0.3718403132753647,-0.11397604236205731,92970.0
-0.6882552175895381,-0.3624300807696524,0.35149053771962435,0.0,-0.3718403132753647,-0.11397604236205731,92972.0
1.382901360846371,-0.3624300807696524,-0.31143195893622133,0.0,-0.3718403132753647,-0.11397604236205731,92973.0
-0.6882552175895381,-0.3624300807696524,-0.7314930320812787,0.0,-0.3718403132753647,-0.11397604236205731,92975.0
1.382901360846371,-0.3624300807696524,1.3161826774740317,0.0,-0.3718403132753647,-0.11397604236205731,92976.0
1.382901360846371,-0.3624300807696524,0.6037585270373569,0.0,-0.3718403132753647,-0.11397604236205731,92979.0
-0.6882552175895381,-0.3624300807696524,-0.083719363612981,0.0,-0.3718403132753647,-0.11397604236205731,92984.0
-0.6882552175895381,-0.3624300807696524,-1.22885275183903,0.0,-0.3718403132753647,-0.11397604236205731,92987.0
-0.6882552175895381,-0.3624300807696524,1.7356148972282683,0.0,-0.3718403132753647,-0.11397604236205731,92988.0
-0.6882552175895381,-0.3624300807696524,-0.7314930320812787,0.0,-0.3718403132753647,-0.11397604236205731,92990.0
-0.6882552175895381,2.759050536113106,0.5123820737462886,0.0,2.6992825990246008,-0.11397604236205731,92996.0
-0.6882552175895381,-0.3624300807696524,-1.482895554186413,0.0,-0.3718403132753647,-0.11397604236205731,93004.0
1.382901360846371,-0.3624300807696524,1.5742180259436924,0.0,-0.3718403132753647,-0.11397604236205731,93012.0
-0.6882552175895381,-0.3624300807696524,-1.2866014901382399,0.0,-0.3718403132753647,-0.11397604236205731,93020.0
1.672921794431678,-0.3624300807696524,0.2981364701572158,0.0,-0.3718403132753647,-0.11397604236205731,93021.0
-0.6882552175895381,-0.3624300807696524,-0.6620822583114243,0.0,-0.3718403132753647,-0.11397604236205731,93023.0
1.672921794431678,-0.3624300807696524,0.6777467494467869,0.0,-0.3718403132753647,-0.11397604236205731,93025.0
-0.6882552175895381,-0.3624300807696524,-0.2138813319916823,0.0,-0.3718403132753647,-0.11397604236205731,93026.0
-0.6882552175895381,-0.3624300807696524,-0.36149437955314684,0.0,-0.3718403132753647,-0.11397604236205731,93028.0
-0.6882552175895381,-0.3624300807696524,0.07624783282112889,0.0,-0.3718403132753647,-0.11397604236205731,93035.0
1.7424336221052605,-0.3624300807696524,2.0126196891109616,0.0,-0.3718403132753647,-0.11397604236205731,93036.0
-0.6882552175895381,-0.3624300807696524,2.130744388037629,0.0,-0.3718403132753647,-0.11397604236205731,93044.0
-0.6882552175895381,-0.3624300807696524,0.45714686140129185,0.0,-0.3718403132753647,-0.11397604236205731,93046.0
-0.6882552175895381,-0.3624300807696524,-1.7970351003238965,0.0,-0.3718403132753647,-0.11397604236205731,93048.0
-0.6882552175895381,-0.3624300807696524,-0.415279474072011,0.0,-0.3718403132753647,-0.11397604236205731,93054.0
-0.6882552175895381,-0.3624300807696524,-0.7314930320812787,0.0,-0.3718403132753647,-0.11397604236205731,93055.0
-0.6882552175895381,-0.3624300807696524,-0.9524404274975306,0.0,-0.3718403132753647,-0.11397604236205731,93065.0
-0.6882552175895381,-0.3624300807696524,-0.5938072092333215,0.0,-0.3718403132753647,-0.11397604236205731,93066.0
-0.6882552175895381,-0.3624300807696524,0.18565624987331586,0.0,-0.3718403132753647,-0.11397604236205731,93069.0
1.382901360846371,-0.3624300807696524,0.4816932257749462,0.0,-0.3718403132753647,-0.11397604236205731,93071.0
-0.6882552175895381,2.759050536113106,-0.437257943132835,0.0,2.701111335128436,-0.11397604236205731,93080.0
-0.6882552175895381,-0.3624300807696524,0.0326510942491324,0.0,-0.3718403132753647,-0.11397604236205731,93093.0
1.382901360846371,-0.3624300807696524,0.2025733839838796,0.0,-0.3718403132753647,-0.11397604236205731,93097.0
-0.6882552175895381,-0.3624300807696524,-0.8876309541175961,0.0,-0.3718403132753647,-0.11397604236205731,93098.0
0.875838917788231,2.759050536113106,0.4482290665180614,0.0,2.701855737815997,-0.11397604236205731,93101.0
-0.6882552175895381,-0.3624300807696524,0.2339628138860692,0.0,-0.3718403132753647,-0.11397604236205731,93105.0
-0.6882552175895381,-0.3624300807696524,0.34454139333065503,0.0,-0.3718403132753647,-0.11397604236205731,93111.0
1.382901360846371,-0.3624300807696524,1.1825623437177204,0.0,-0.3718403132753647,-0.11397604236205731,93119.0
1.382901360846371,-0.3624300807696524,1.1936343232162234,0.0,-0.3718403132753647,-0.11397604236205731,93125.0
-0.6882552175895381,-0.3624300807696524,-0.415279474072011,0.0,-0.3718403132753647,-0.11397604236205731,93127.0
-0.6882552175895381,-0.3624300807696524,-1.912806636574908,0.0,-0.3718403132753647,-0.11397604236205731,93130.0
-0.6882552175895381,-0.3624300807696524,-0.415279474072011,0.0,-0.3718403132753647,-0.11397604236205731,93139.0
0.875838917788231,2.759050536113106,0.06591037475458596,0.0,2.7008374804490556,-0.11397604236205731,93140.0
-0.6882552175895381,2.759050536113106,-1.3804832139372896,0.0,2.6999146886110994,-0.11397604236205731,93144.0
1.382901360846371,-0.3624300807696524,0.17936683432558376,0.0,-0.3718403132753647,-0.11397604236205731,93146.0
1.382901360846371,-0.3624300807696524,-0.015413157507979447,0.0,-0.3718403132753647,-0.11397604236205731,93151.0
-0.6882552175895381,-0.3624300807696524,-1.8598860993991415,0.0,-0.3718403132753647,-0.11397604236205731,93158.0
-0.6882552175895381,-0.3624300807696524,-0.5619534362204769,0.0,-0.3718403132753647,-0.11397604236205731,93161.0
-0.6882552175895381,-0.3624300807696524,-0.2138813319916823,0.0,-0.3718403132753647,-0.11397604236205731,93165.0
1.382901360846371,-0.3624300807696524,1.6186487201959237,0.0,-0.3718403132753647,-0.11397604236205731,93170.0
-0.6882552175895381,2.759050536113106,0.03366525965392786,0.0,2.6884635003641097,-0.11397604236205731,93172.0
-0.6882552175895381,-0.3624300807696524,-0.4288608080796412,0.0,-0.3718403132753647,-0.11397604236205731,93180.0
-0.6882552175895381,2.759050536113106,-0.6435214422981311,0.0,2.701747447163691,-0.11397604236205731,93183.0
1.382901360846371,-0.3624300807696524,1.032551492489563,0.0,-0.3718403132753647,-0.11397604236205731,93187.0
-0.6882552175895381,-0.3624300807696524,-0.4288608080796412,0.0,-0.3718403132753647,-0.11397604236205731,93192.0
-0.6882552175895381,-0.3624300807696524,-0.415279474072011,0.0,-0.3718403132753647,-0.11397604236205731,93199.0
-0.6882552175895381,-0.3624300807696524,-1.6343668225211365,0.0,-0.3718403132753647,-0.11397604236205731,93212.0
-0.6882552175895381,-0.3624300807696524,-1.8112325178616002,0.0,-0.3718403132753647,-0.11397604236205731,93222.0
-0.6882552175895381,-0.3624300807696524,0.5137597701546384,0.0,-0.3718403132753647,-0.11397604236205731,93227.0
-0.6882552175895381,-0.3624300807696524,0.9520186958432667,0.0,-0.3718403132753647,-0.11397604236205731,93231.0
1.382901360846371,-0.3624300807696524,2.9596234559963635,0.0,-0.3718403132753647,-0.11397604236205731,93239.0
-0.6882552175895381,-0.3624300807696524,0.4819396258276013,0.0,-0.3718403132753647,-0.11397604236205731,93240.0
-0.6882552175895381,-0.3624300807696524,0.03283553099889879,0.0,-0.3718403132753647,-0.11397604236205731,93241.0
1.382901360846371,-0.3624300807696524,1.3445230897769622,8.673617379884035e-17,-0.3718403132753647,-0.11397604236205731,93242.0
-0.6882552175895381,-0.3624300807696524,-1.6343668225211365,0.0,-0.3718403132753647,-0.11397604236205731,93247.0
1.382901360846371,-0.3624300807696524,1.212842712347012,0.0,-0.3718403132753647,-0.11397604236205731,93255.0
-0.6882552175895381,-0.3624300807696524,-0.5657283844611963,0.0,-0.3718403132753647,-0.11397604236205731,93259.0
-0.6882552175895381,-0.3624300807696524,-1.0259552834635057,0.0,-0.3718403132753647,-0.11397604236205731,93264.0
-0.6882552175895381,-0.3624300807696524,-1.1733794344437596,0.0,-0.3718403132753647,-0.11397604236205731,93266.0
-0.6882552175895381,2.759050536113106,0.12135956108681105,0.0,2.700996753902401,-0.11397604236205731,93272.0
-0.6882552175895381,-0.3624300807696524,-0.6315946460781976,0.0,-0.3718403132753647,-0.11397604236205731,93275.0
-0.6882552175895381,-0.3624300807696524,-0.9749016643665939,0.0,-0.3718403132753647,-0.11397604236205731,93277.0
-0.6882552175895381,-0.3624300807696524,0.023574554898715475,0.0,-0.3718403132753647,-0.11397604236205731,93281.0
-0.6882552175895381,-0.3624300807696524,-0.30992657472989626,0.0,-0.3718403132753647,-0.11397604236205731,93292.0
-0.6882552175895381,-0.3624300807696524,-0.0745426224691586,0.0,-0.3718403132753647,-0.11397604236205731,93294.0
-0.6882552175895381,2.759050536113106,-0.5780856726636697,0.0,2.7020541083211946,-0.11397604236205731,93315.0
-0.6882552175895381,2.759050536113106,0.43049852080998097,0.0,2.7009012932318406,-0.11397604236205731,93317.0
1.382901360846371,-0.3624300807696524,1.4699946770107166,0.0,-0.3718403132753647,-0.11397604236205731,93322.0
1.382901360846371,-0.3624300807696524,-0.16922913590949706,0.0,-0.3718403132753647,-0.11397604236205731,93325.0
-0.6882552175895381,-0.3624300807696524,0.32342958676475575,0.0,-0.3718403132753647,-0.11397604236205731,93327.0
-0.6882552175895381,-0.3624300807696524,-1.070015946649157,0.0,-0.3718403132753647,-0.11397604236205731,93330.0
-0.6882552175895381,-0.3624300807696524,-0.7314930320812787,0.0,-0.3718403132753647,-0.11397604236205731,93334.0
-0.6882552175895381,-0.3624300807696524,-0.731127760102091,0.0,-0.3718403132753647,-0.11397604236205731,93341.0
1.382901360846371,-0.3624300807696524,0.20193964119089355,0.0,-0.3718403132753647,-0.11397604236205731,93344.0
1.7424336221052605,-0.3624300807696524,1.2043397320210865,0.0,-0.3718403132753647,-0.11397604236205731,93351.0
-0.6882552175895381,2.759050536113106,-0.607787723150698,0.0,2.701578676430794,-0.11397604236205731,93353.0
1.5826770361193707,2.759050536113106,0.8591282406341233,0.0,2.700780020325887,-0.11397604236205731,93356.0
-0.6882552175895381,-0.3624300807696524,-0.28758548015191937,0.0,-0.3718403132753647,-0.11397604236205731,93359.0
1.382901360846371,2.759050536113106,0.5819054741208594,0.0,2.7017283658745646,-0.11397604236205731,93364.0
1.7424336221052605,-0.3624300807696524,1.555100425708653,0.0,-0.3718403132753647,-0.11397604236205731,93365.0
1.382901360846371,-0.3624300807696524,0.5237715850778607,0.0,-0.3718403132753647,-0.11397604236205731,93368.0
-0.6882552175895381,-0.3624300807696524,-2.0198063244356903,0.0,-0.3718403132753647,-0.11397604236205731,93371.0
-0.6882552175895381,-0.3624300807696524,0.6419561214989609,0.0,-0.3718403132753647,-0.11397604236205731,93381.0
0.875838917788231,2.759050536113106,0.2869606902534665,0.0,2.7020727377484732,-0.11397604236205731,93382.0
-0.6882552175895381,-0.3624300807696524,-0.9304193007392061,0.0,-0.3718403132753647,-0.11397604236205731,93383.0
-0.6882552175895381,-0.3624300807696524,-0.9326020628035046,0.0,-0.3718403132753647,-0.11397604236205731,93386.0
-0.6882552175895381,-0.3624300807696524,-1.175546628567867,0.0,-0.3718403132753647,-0.11397604236205731,93393.0
1.382901360846371,-0.3624300807696524,0.23457865836924144,0.0,-0.3718403132753647,-0.11397604236205731,93394.0
-0.6882552175895381,-0.3624300807696524,0.18758438660588525,0.0,-0.3718403132753647,-0.11397604236205731,93395.0
1.382901360846371,-0.3624300807696524,-0.024308549867262493,0.0,-0.3718403132753647,-0.11397604236205731,93400.0
-0.6882552175895381,-0.3624300807696524,0.8010725743985554,0.0,-0.3718403132753647,-0.11397604236205731,93411.0
-0.6882552175895381,-0.3624300807696524,-0.6641446003419792,0.0,-0.3718403132753647,-0.11397604236205731,93412.0
1.6204037588279319,2.7600881134412103,1.732877075798218,0.0,2.6990652396395314,8.773782837140045,93420.0
-0.6882552175895381,-0.3624300807696524,1.0776520018230538,0.0,-0.3718403132753647,-0.11397604236205731,93427.0
1.7424336221052605,-0.3624300807696524,0.7342253864552102,0.0,-0.3718403132753647,-0.11397604236205731,93435.0
-0.6882552175895381,-0.3624300807696524,-0.41638201836982486,0.0,-0.3718403132753647,-0.11397604236205731,93439.0
-0.6882552175895381,-0.3624300807696524,-0.9317284990886866,0.0,-0.3718403132753647,-0.11397604236205731,93448.0
-0.6882552175895381,-0.3624300807696524,-2.139240077740604,0.0,-0.3718403132753647,-0.11397604236205731,93451.0
-0.6882552175895381,-0.3624300807696524,-1.707552139943559,0.0,-0.3718403132753647,-0.11397604236205731,93458.0
1.382901360846371,-0.3624300807696524,0.9575684390741728,0.0,-0.3718403132753647,-0.11397604236205731,93460.0
-0.6882552175895381,2.759050536113106,0.08243983743261983,0.0,2.701953945605739,-0.11397604236205731,93467.0
0.875838917788231,2.759050536113106,-1.0202718147182892,0.0,2.7018636689433144,-0.11397604236205731,93469.0
1.382901360846371,-0.3624300807696524,1.187200005204562,0.0,-0.3718403132753647,-0.11397604236205731,93473.0
-0.6882552175895381,-0.3624300807696524,0.014236018930160877,0.0,-0.3718403132753647,-0.11397604236205731,93474.0
-0.6882552175895381,-0.3624300807696524,-0.04369686789751347,0.0,-0.3718403132753647,-0.11397604236205731,93478.0
1.7424336221052605,-0.3624300807696524,1.416613739548394,0.0,-0.3718403132753647,-0.11397604236205731,93479.0
-0.6882552175895381,-0.3624300807696524,-0.7355188226656274,0.0,-0.3718403132753647,-0.11397604236205731,93480.0
-0.6882552175895381,-0.3624300807696524,-0.9913562870931155,0.0,-0.3718403132753647,-0.11397604236205731,93481.0
-0.6882552175895381,-0.3624300807696524,-0.8668328212315354,0.0,-0.3718403132753647,-0.11397604236205731,93482.0
-0.6882552175895381,2.759050536113106,-0.1326939512913963,0.0,2.7013569781942914,-0.11397604236205731,93489.0
-0.6882552175895381,-0.3624300807696524,-0.29053868564633084,0.0,-0.3718403132753647,-0.11397604236205731,93491.0
